,5.0,2.0,1.0,0.5,0.1
0,(-1.102527799829012e-05-4.802033459390833e-06j),(4.207390258001727e-05-2.8290125750327047e-05j),(1.0206219153950164e-05-2.2043569183674655e-05j),(-4.764538698776817e-05+4.617075187925931e-07j),(-2.4936021103247703e-05-0.0005327730904823815j)
