,5.0,2.0,1.0,0.5,0.1
0,(1.1551368150963723e-05-4.911421625356222e-06j),(-1.5456855562381685e-05+5.068737745254293e-06j),(1.286466864433956e-05-2.1888303096251766e-05j),(-5.789976982441436e-05+5.506565996824604e-06j),(-3.907136282754772e-05+2.5422342499015167e-05j)
