,5.0,2.0,1.0,0.5,0.1
0,(-5.724264466307516e-05+2.5578741498696918e-05j),(-4.663264779771858e-05-1.0247893674219501e-05j),(-2.2801197386438863e-05-6.273584553047788e-05j),(0.00021535572981219044-0.00012754109770849592j),(-0.0001650764236632526-7.469642919397085e-05j)
