,5.0,2.0,1.0,0.5,0.1
0,(4.455681756803727e-06+3.9457425940287215e-06j),(-2.9661926745325377e-05-1.4113971113101805e-05j),(1.4680075602780492e-05-5.7086337344943916e-06j),(-4.5975451214943345e-05-5.1476088783665566e-05j),(-0.00032611850558207536-0.00041419536492522243j)
