,5.0,2.0,1.0,0.5,0.1
0,(-0.0029205188431185663-0.0022291642088074774j),(-0.0010157514298726152+0.0016436603003862963j),(-0.0015331785902437435+0.001275548491471158j),(0.0015687120837856916+0.0004973893105491194j),(0.007973840091877476-0.01852347140256874j)
