,5.0,2.0,1.0,0.5,0.1
0,(4.1867120934172e-06+2.718370574161064e-06j),(7.190074211415499e-06+1.3664217347412197e-06j),(-1.3696431525622932e-05+1.1662528058722316e-05j),(4.430239873345039e-06-4.099561441998309e-05j),(7.96045294301408e-05-0.000204138285244953j)
