,5.0,2.0,1.0,0.5,0.1
0,(-6.597669519651989e-05-9.665798566883216e-05j),(3.6902588208655665e-05-4.410059263746395e-05j),(-4.138962236165785e-05-8.79469493414008e-05j),(3.587020823961923e-05+0.00013456567421534386j),(0.0016240954257723639+0.00037697540389830525j)
