,5.0,2.0,1.0,0.5,0.1
0,(-2.6829810638907432e-06-4.608064776353324e-06j),(4.832070710325597e-06+8.477721634511975e-06j),(9.506066971848484e-06-1.2899543276414237e-06j),(-2.228765373426089e-05-1.3021159248643218e-05j),(-0.00015737269481344178-0.00044561478565727935j)
