,5.0,2.0,1.0,0.5,0.1
0,(1.945612384771512e-06-7.998851137783396e-07j),(8.949887220045045e-06+1.9076926933551063e-06j),(1.3491215445021683e-05-3.791918527077738e-06j),(-6.975015195736238e-06+1.3766231414865784e-05j),(6.20794079297623e-05-0.00013530795918858512j)
