,5.0,2.0,1.0,0.5,0.1
0,(1.2199092533273068e-05-1.3344810424726846e-06j),(3.934984589932885e-05-8.71563146789362e-08j),(1.1455698839315854e-05-7.33735728649753e-06j),(-1.5485422875060586e-05+4.804824408455506e-05j),(0.00013384526047363962-2.1339090607889766e-05j)
