,5.0,2.0,1.0,0.5,0.1
0,(-0.0020296566000717556-0.0021508001039132613j),(-0.0010161688597127652+0.00023306223158416065j),(0.0027970866539393565-0.001156015899061064j),(-0.003703602685362611+0.0012766011676893483j),(0.007802213807368011+0.003327177879435454j)
