,5.0,2.0,1.0,0.5,0.1
0,(-6.761011928148815e-07-3.6814550304699906e-06j),(1.0208053647958266e-05-2.734685064546937e-05j),(-4.285970249818219e-05+6.755097489513649e-06j),(8.695437899207025e-06+4.953692563378766e-06j),(-0.0004448829318752147-0.00015005800474483281j)
