,5.0,2.0,1.0,0.5,0.1
0,(-0.00036676180488222815+0.0007303704105287173j),(-8.165247694586613e-05-8.815236089237717e-05j),(0.00043627234411276473-5.85052662749591e-05j),(5.37672480180442e-05-0.0013663335976761579j),(-0.004142131750815938-0.007690079512160355j)
