,5.0,2.0,1.0,0.5,0.1
0,(-4.936888341398214e-06-7.355483255854017e-07j),(-3.436647182527082e-05-1.7460965045924387e-05j),(-2.899693343530579e-05-8.594510927651575e-08j),(-1.5174342995310506e-05+6.072788380573561e-05j),(-0.00022558546816790482+0.0002257399772345923j)
