,5.0,2.0,1.0,0.5,0.1
0,(2.5178421015621787e-06+1.2015792628435785e-06j),(-6.154070711240306e-06-3.657151022261139e-06j),(-1.4410806395733304e-05-2.281449516188599e-05j),(3.622259307878595e-05-1.1445101533310764e-05j),(8.083423850354022e-05-0.0004371896582997146j)
