,5.0,2.0,1.0,0.5,0.1
0,(-6.898195858169762e-06-1.3539974079095225e-05j),(-1.3198057075174102e-05+1.1476770338942352e-06j),(3.9645187018470775e-05+3.621891956107576e-05j),(6.498944952758765e-05-0.00021907895196835014j),(0.00026165212518176027-0.0006555327736980185j)
