,5.0,2.0,1.0,0.5,0.1
0,(-2.611398294373869e-06-2.6991575954277097e-06j),(-4.167265870259736e-07-1.607519982396545e-05j),(1.204909216048187e-05-9.790951356665563e-06j),(-3.577072154295253e-07+5.430879915173749e-05j),(0.0001956467126099357+1.7923199556731075e-05j)
