,5.0,2.0,1.0,0.5,0.1
0,(1.1550219919216578e-06-2.447192867263254e-06j),(-2.282769876697551e-05+3.782439403944598e-06j),(-1.1713745558455482e-05-1.260668085565806e-05j),(-4.989638764938338e-06+7.663589878323478e-06j),(-2.3364520906326664e-05-1.592258230898373e-05j)
