,5.0,2.0,1.0,0.5,0.1
0,(-1.4185995001094156e-06-1.3972474750431754e-05j),(3.897025910834742e-06-2.1223843269598562e-05j),(1.2027738769878397e-05+1.1685610481316431e-05j),(9.789423797525668e-05+6.239282983650184e-05j),(-0.00012687837239980332-0.0004204821100724884j)
