,5.0,2.0,1.0,0.5,0.1
0,(2.4692083197272885e-06+2.4512954646453927e-06j),(1.1095705433653183e-05-3.4832941964995727e-06j),(7.444432064840242e-06+1.1093559294734993e-06j),(-2.8582666503344054e-05-3.0230810578765107e-05j),(-1.0310641309144755e-05+4.731462485939614e-05j)
