,5.0,2.0,1.0,0.5,0.1
0,(-2.5472230040864007e-06+2.311905756656093e-07j),(-7.182774588586774e-06-2.829454313686295e-05j),(-3.8733703066935227e-05+9.266416705176728e-05j),(-4.6072405829099244e-05+0.00011281028167387467j),(-0.00023593076148768438-0.00013035166518833382j)
