,5.0,2.0,1.0,0.5,0.1
0,(-2.5923504743573514e-06+6.238131910556768e-07j),(9.539840465262483e-06+1.5980026173577367e-05j),(-5.189410913897702e-06+1.687377723887842e-05j),(1.2525012499485347e-06+2.9780862997254346e-05j),(4.111708683871532e-06+3.640582875577417e-05j)
