,5.0,2.0,1.0,0.5,0.1
0,(2.2819513388546237e-05+1.1764106781295179e-05j),(-5.5099257398724675e-06-2.9172960596083384e-05j),(-2.9147453808099e-05+2.4537548350771016e-05j),(-1.0520506910534516e-05-2.1906540907806105e-05j),(0.0003830171455314954-4.102059851410144e-05j)
