,5.0,2.0,1.0,0.5,0.1
0,(7.141054923920405e-06+2.512318830903851e-06j),(7.73094319636786e-06+3.546491004009952e-06j),(-1.7861035090208165e-05+5.058279488382162e-05j),(-0.00015244886278880792+4.1526386739376236e-05j),(-0.00016775748221494754-0.00011351873903545709j)
