,5.0,2.0,1.0,0.5,0.1
0,(1.4639799662607147e-06-2.6230051061826705e-06j),(-1.2616209576076902e-05+1.6004987378006797e-05j),(-3.333457149319682e-05+4.228460206533664e-06j),(3.5560662044315716e-05-2.665396614206869e-05j),(9.286836002440098e-05+0.00014845737005891483j)
