,5.0,2.0,1.0,0.5,0.1
0,(3.8008720151795394e-06+6.73660520282531e-07j),(-1.2276225526032753e-06-2.4903818569711065e-06j),(-1.3301333942341993e-05-4.450742356323379e-06j),(-8.816996631874723e-06+1.9016688858180552e-05j),(0.00021676086883797596-0.00012564101268735316j)
