,5.0,2.0,1.0,0.5,0.1
0,(-4.917352062171469e-05+1.6876309865818093e-05j),(1.0970612599913874e-05+9.7963367340634e-07j),(5.8033613263985714e-05+2.1804496978910885e-06j),(9.525240515244403e-05+1.0856427613109104e-05j),(-1.610525681849481e-05+0.0002008646000748158j)
