,5.0,2.0,1.0,0.5,0.1
0,(8.073882907834344e-06+8.448881788018921e-07j),(-1.2294179201317769e-05-2.322327961391326e-06j),(-3.453757567232768e-06+8.697843788185443e-06j),(1.4303664631715051e-05+1.885935309473328e-05j),(-8.85372778517973e-05-0.0002895609520932353j)
