,5.0,2.0,1.0,0.5,0.1
0,(-3.3776850978730885e-05+2.181823550986686e-05j),(4.935024295827434e-05+2.8848047626432294e-05j),(3.305734209678605e-05+2.4651528781091394e-05j),(-2.541944672144025e-05+7.581253803119846e-05j),(0.000491721653242174-0.0009858406762998867j)
