,5.0,2.0,1.0,0.5,0.1
0,(-0.00030985256910442786+0.0002762157270488331j),(0.0016486804748304332-0.0001293028997433248j),(-0.0017288344286630248-0.000779212547283737j),(-0.000741698771215161+0.004458031302577399j),(-0.0016825066765020105+0.01448429622259553j)
