,5.0,2.0,1.0,0.5,0.1
0,(2.276576610078621e-07-6.4008963345155665e-06j),(5.451661321347403e-06+1.847725282989756e-05j),(-5.102430124056113e-06-9.935919486643323e-06j),(3.664949519101939e-06-6.92229344432068e-05j),(-0.00013789713167001918+0.00013545831281048178j)
