,5.0,2.0,1.0,0.5,0.1
0,(9.277743225160099e-07-8.570718729911227e-08j),(-2.1235531879203555e-06+1.3619176878359181e-06j),(6.84113081766234e-06+9.178815168964699e-08j),(5.6236606021278385e-06-1.292839227871468e-05j),(-7.680486521932852e-05+6.0307594164093506e-05j)
