,5.0,2.0,1.0,0.5,0.1
0,(2.783798715663981e-06+1.4591857783768679e-05j),(-7.713451947488035e-06-2.5838185736811658e-06j),(1.5712479913441464e-05+1.3340346297179877e-06j),(2.4278655640599453e-05+5.639004397547347e-05j),(0.0003162391349199729-0.00015774468250598968j)
