,5.0,2.0,1.0,0.5,0.1
0,(-4.270598475819152e-07+9.855697811567656e-07j),(-4.080405874597386e-06+2.725154047064243e-07j),(-1.1636061930285886e-05-4.329499095821025e-06j),(-2.2749625235592865e-05+6.970522551682938e-09j),(8.301151095358101e-05-7.109438074703872e-05j)
