,5.0,2.0,1.0,0.5,0.1
0,(-4.3613224764999534e-06+6.751022660211002e-06j),(-9.387482014312036e-06+2.2798555982018976e-06j),(-1.153360568598906e-05+2.3100136260908175e-05j),(3.472553936224049e-05+1.012675036390976e-05j),(-0.0004817742370492129+0.00010220843679120904j)
