,5.0,2.0,1.0,0.5,0.1
0,(2.1550611323446865e-06-6.994091259365016e-06j),(1.0231144240627855e-05+2.1409295908913432e-05j),(-9.44007595416094e-06+2.3358957876529447e-05j),(-3.7046252076098067e-06+8.059934619578275e-05j),(0.0005226224574101407+0.0004619060455000224j)
