,5.0,2.0,1.0,0.5,0.1
0,(6.743774525505983e-06+5.937817115226142e-07j),(-1.0885085475897842e-05+3.567989957252729e-05j),(2.906434014405664e-05-1.9683686610328158e-05j),(4.0304325692163627e-05-3.2419843686963713e-06j),(-0.0002827405015937877-0.00019250007857825403j)
