,5.0,2.0,1.0,0.5,0.1
0,(0.001570878464880502-0.002515092052968645j),(0.0025119102810972687-0.0011752265714898454j),(-0.0016294571171583604-0.0012926293648697685j),(-0.00247615321544534+0.0008096212533691414j),(-0.005074877589446662-0.0007860485117095734j)
