,5.0,2.0,1.0,0.5,0.1
0,(-3.8564107319402245e-06-1.5277664240612803e-06j),(-2.2631960596405267e-06-8.792264344761268e-06j),(-4.247539615310134e-06+5.03611503959771e-06j),(1.2868177992973919e-05-3.915182872669248e-08j),(0.0001238285565621281-1.9059752358552505e-05j)
