,5.0,2.0,1.0,0.5,0.1
0,(6.489725150313526e-06-7.282871820084751e-06j),(-1.7735657938613588e-06+1.8335375582269438e-07j),(-3.596639929686654e-06-1.206703105644962e-05j),(-9.020013139549614e-06-1.4352490988341337e-05j),(-7.706643117672771e-05-0.00013423243637686362j)
