,5.0,2.0,1.0,0.5,0.1
0,(9.363435116004908e-06+4.642319043783705e-07j),(1.603909313869066e-05+1.9966227862106464e-05j),(2.4487894937790678e-05-8.560698260555754e-06j),(5.451624778617661e-05+2.2909524032647357e-05j),(-0.0002313067741649754-0.0006975522701416568j)
