,5.0,2.0,1.0,0.5,0.1
0,(7.757036718567577e-06-1.794563545873149e-05j),(1.169641040283204e-05+2.0036228488017765e-05j),(-3.686317471248383e-06-5.1461228873751136e-05j),(-8.973669154533504e-06-9.919471030050951e-06j),(-0.00044931266713543413-2.0393761519627792e-05j)
