,5.0,2.0,1.0,0.5,0.1
0,(7.576284987651915e-07-5.355463888074343e-07j),(-6.429238694303643e-06-1.4056191619679787e-05j),(-5.336226947304921e-06-2.196916274335942e-06j),(7.96305776649204e-06+2.198422225488462e-05j),(4.576968109975522e-05+9.468966103219736e-05j)
