,5.0,2.0,1.0,0.5,0.1
0,(1.0517792269404538e-06+9.136508732431765e-07j),(-1.8784547326139903e-06-4.023551933467474e-06j),(1.383900674354258e-06-1.6505534893742308e-05j),(-2.1881409143068467e-05+2.5902298440843603e-06j),(-8.973340739507699e-06+0.00010414667566212529j)
