,5.0,2.0,1.0,0.5,0.1
0,(-0.00016173798614053353+0.00013883834122390036j),(-1.7157098572427393e-05-0.00010029479752586757j),(-0.00012187915258937442-0.00034691686130317365j),(-0.0002288968799634149+0.00010468832659388961j),(-0.0006393054421943304+0.0009535990252982089j)
