,5.0,2.0,1.0,0.5,0.1
0,(-2.576752576974225e-06+1.657964567210574e-06j),(-1.1545941757725262e-05+1.2130749027393648e-05j),(4.49086396760228e-06+1.210856869046269e-06j),(2.2184699152668448e-05-9.593774730520506e-06j),(0.00013521629051117988-9.027175515069938e-05j)
