,5.0,2.0,1.0,0.5,0.1
0,(5.1303333118157885e-06-7.834666212337663e-06j),(-2.140506608900192e-05-2.406973424872378e-05j),(-2.6928659276277573e-05-1.2152685979740794e-05j),(-7.652545686325312e-05+2.1157000171644434e-05j),(-0.0005639288036568498+0.00040777897862560473j)
