,5.0,2.0,1.0,0.5,0.1
0,(8.829670854954498e-06+4.635689575374715e-06j),(-9.705296144019327e-06+4.7451324422577544e-05j),(-9.16124480939325e-05-2.598040709554615e-05j),(0.00012088895944461215+0.00014530602920948858j),(-0.0006660803107476083-0.0008300710913057098j)
