,5.0,2.0,1.0,0.5,0.1
0,(3.356936301238715e-06+4.805185144022069e-06j),(-3.2445666840682294e-05+9.144835829480136e-06j),(6.896162178889094e-06+1.783428365299747e-05j),(2.980989430171634e-05+2.5314459903221207e-05j),(1.5043363041104042e-05-0.0006800624617295066j)
