,5.0,2.0,1.0,0.5,0.1
0,(-3.421428975944472e-05-0.0001074353107515888j),(-8.36878690147297e-05+0.000349084119048869j),(0.00018786752619854669+0.0005232226239037674j),(0.00039797455685415393+0.0006495208349128522j),(0.00017269072855247787+0.0007893220598833383j)
