,5.0,2.0,1.0,0.5,0.1
0,(-1.2547653369199974e-05-3.90539423690872e-06j),(1.6687956359902974e-05+5.182327362722091e-08j),(-4.064867038395493e-05-3.908906097726939e-05j),(7.940216124910621e-05+4.0200970504182174e-05j),(7.799770226712833e-05-0.0001544490504218977j)
