,5.0,2.0,1.0,0.5,0.1
0,(3.818500667096277e-07+3.377314888364347e-06j),(-8.521912304054479e-06-2.952530365710546e-06j),(1.1868191298143412e-05+7.5763798462896784e-06j),(5.3675250258125455e-06-2.4773452771644065e-05j),(-0.0001338389168937926-0.00016668482724609083j)
