,5.0,2.0,1.0,0.5,0.1
0,(-4.6940830285702195e-06+8.923084636242324e-06j),(-3.208105516920932e-05+2.029664891235446e-06j),(-1.5703760136083975e-05-1.1257621430772974e-05j),(-1.0815161300978768e-05+2.3110289082746325e-05j),(0.0003202813027210652+0.0002891536275054321j)
