,5.0,2.0,1.0,0.5,0.1
0,(1.530452150967816e-05+1.6289010657856598e-06j),(-3.349781220324122e-05+5.9227903981231835e-06j),(-2.835968374721417e-05-7.699374724133545e-06j),(0.00015886427937656576-8.048497701450834e-06j),(-0.00012388508806237926-0.0001785080386837151j)
