,5.0,2.0,1.0,0.5,0.1
0,(-3.228614046594036e-06+1.7883147458374067e-06j),(1.2222267643627568e-05+6.686168165213962e-06j),(3.1555416531554737e-06+1.8132895141666122e-06j),(3.4733664535315376e-06+1.0524481565176099e-05j),(-7.945114110684898e-05-4.8437910843560187e-05j)
