,5.0,2.0,1.0,0.5,0.1
0,(3.397216440011968e-06+8.972956870724535e-06j),(-5.37599878038838e-06+3.679482363002225e-05j),(2.5914409065402187e-05+2.8776726123810592e-05j),(-6.381410264398022e-06-4.491662536667641e-05j),(-0.0010075559329612682-0.00012707039039568514j)
