,5.0,2.0,1.0,0.5,0.1
0,(-4.484839510210727e-06+9.204022963714403e-06j),(2.497578763415069e-05+1.624096379737104e-05j),(8.490824502997769e-06+6.739325779453717e-07j),(-7.3973974870244e-05+4.211211897106183e-05j),(-0.0001590732120264862+0.0003600017398894197j)
