,5.0,2.0,1.0,0.5,0.1
0,(1.2722414503189079e-05-2.022614371595029e-06j),(6.737312455331287e-06+9.68079386130364e-06j),(-5.546768584735374e-05-1.014594452359062e-05j),(-1.4436358213002235e-05+3.8347784870252873e-05j),(-0.0005738899022539829+0.0008629728209837226j)
