,abs_amplitude,abs_coeff_-6_-1,abs_coeff_-6_0,abs_coeff_-6_1,abs_coeff_-5_-1,abs_coeff_-5_0,abs_coeff_-5_1,abs_coeff_-4_-1,abs_coeff_-4_0,abs_coeff_-4_1,abs_coeff_-3_-1,abs_coeff_-3_0,abs_coeff_-3_1,abs_coeff_-2_-1,abs_coeff_-2_0,abs_coeff_-2_1,abs_coeff_-1_-1,abs_coeff_-1_0,abs_coeff_-1_1,abs_coeff_0_-1,abs_coeff_0_0,abs_coeff_0_1,abs_coeff_1_-1,abs_coeff_1_0,abs_coeff_1_1,abs_coeff_2_-1,abs_coeff_2_0,abs_coeff_2_1,abs_coeff_3_-1,abs_coeff_3_0,abs_coeff_3_1,abs_coeff_4_-1,abs_coeff_4_0,abs_coeff_4_1,abs_coeff_5_-1,abs_coeff_5_0,abs_coeff_5_1,abs_coeff_6_-1,abs_coeff_6_0,abs_coeff_6_1,amplitude_squared,surface_energy,field_energy,amplitude,real_group_sampling_width,coeff_-6_-1,coeff_-6_0,coeff_-6_1,coeff_-5_-1,coeff_-5_0,coeff_-5_1,coeff_-4_-1,coeff_-4_0,coeff_-4_1,coeff_-3_-1,coeff_-3_0,coeff_-3_1,coeff_-2_-1,coeff_-2_0,coeff_-2_1,coeff_-1_-1,coeff_-1_0,coeff_-1_1,coeff_0_-1,coeff_0_0,coeff_0_1,coeff_1_-1,coeff_1_0,coeff_1_1,coeff_2_-1,coeff_2_0,coeff_2_1,coeff_3_-1,coeff_3_0,coeff_3_1,coeff_4_-1,coeff_4_0,coeff_4_1,coeff_5_-1,coeff_5_0,coeff_5_1,coeff_6_-1,coeff_6_0,coeff_6_1,complex_group_sampling_width
191,0.636586164999744,0.003204036826726058,0.018741406546238803,0.008743150224189747,0.005446241968515645,0.027275131126167244,0.029494660665751182,0.055597619611516894,0.038380269737312796,0.021307504950491815,0.004030909459617775,0.00043212817661493616,0.0004253200894682196,0.00911353619351177,0.002485956221387839,0.013598933692388626,0.01789524861338803,0.03811781833576832,0.024618185836497795,0.1172292111325375,0.09565051376789757,0.07360262850175335,0.006364383531422993,0.005391707087291913,0.0027348190881105908,0.0017072288491202007,0.004003871393290747,0.006946170458371858,0.022118085623034984,0.014386688251694101,0.005492899879601351,0.010077373026657486,0.028278723763824634,0.025104569962253444,0.008821104625457907,0.0077401998888050215,0.012073444183469714,0.008322545188433964,0.0029071444222559997,0.00557414622719061,0.40524194546908127,(7.533626038825562+0j),1.9876700213140952,0.636586164999744,0.5419981468479045,(0.0018957829924794315-0.002582994160357804j),(0.016715494719685885+0.008475408875538451j),(-0.0007241850353625503-0.008713106901519467j),(0.005184073343869662-0.0016694116164089668j),(0.024778405012935538-0.011400150129035506j),(-0.028161418617461652+0.008767525833431817j),(0.052741682844958226-0.017590059611859395j),(-0.023266196570856917+0.030524239584879657j),(-0.012698348351640354+0.01711028101334475j),(-0.0006817585356605221+0.00397283731993774j),(-9.350778777799981e-05-0.0004218898608042317j),(0.00019681166955625714+0.00037704422185167217j),(0.007834137712983035+0.004656482389579704j),(-0.0010578963895642138-0.0022496296503211155j),(0.013352372353891266-0.002577818863501227j),(0.011118320834628333-0.01402222752465655j),(-0.0378263491154012-0.004704825956230761j),(0.01409163380177705+0.020186156907072608j),(-0.02492580096912766-0.11454864638573643j),(0.09187136051891281+0.026620929744595925j),(-0.03816787577938486+0.06293298166189619j),(0.0019723307232166706+0.006051056870770908j),(0.004943368360213347+0.002152583231932148j),(-0.0019407741610349594+0.001926818907046818j),(0.001000193825952816+0.0013835615829424265j),(-0.0038795916306417315+0.0009898256985280897j),(0.006287564755106827+0.0029522556608627794j),(0.017036028568571445-0.014106149093169415j),(-0.00585260880232501-0.013142441518164762j),(0.002207822222892851-0.005029659046041293j),(0.00044325325117742647+0.010067620060060099j),(-0.027739475630108285+0.005496154062372032j),(0.01720074319126201+0.018285892558415943j),(-0.004484809322329339+0.007595944454485087j),(-0.004736318742110949-0.006121926093296605j),(-0.010139229903389814-0.006554698423082825j),(0.008264051637529328+0.0009849918506130708j),(-0.0024767096925099935+0.0015223001645146145j),(-0.005480261106050426-0.0010187464707248173j),0.12296800542871411
192,0.9380342568875488,0.00997001882911752,0.003040277031028394,0.022513306178356576,0.001314821811241768,0.0336523300947032,0.013907073281145892,0.04132748353385774,0.030088556854346415,0.006103925890049849,0.001340088508982304,0.00049082580583163,0.0006077321643648798,0.00072478404300987,0.021234524856825025,0.024563375221196563,0.024032906999640363,0.016547002231237656,0.015073030987168008,0.12799795069063108,0.08572899510519337,0.09490721678723929,0.017632022484917114,0.01577468100700588,0.00562757228730926,2.3206112406665635e-05,0.006344186960644901,0.01272185261518684,0.006428417780381004,0.010307031159055879,0.0006625653075023703,0.010732728715813628,0.021642531837617603,0.042991655755151376,0.017938425381058748,0.0064639163490857925,0.007350153398224109,0.01018198716385604,0.0016932884697411577,0.005202565944649782,0.8799082670945759,(7.144412348168321+0j),2.2329922009658967,0.9380342568875488,0.551311967129844,(-0.0058991182539727734+0.008037516984654098j),(0.0027116286354044415+0.0013749016579572048j),(-0.00186475114951053-0.022435945672755305j),(-0.0012515295396349404+0.0004030263102307807j),(0.030571844397681895-0.014065619464737153j),(-0.013278434251282507+0.004133989729248191j),(0.03920457466620466-0.013075252214900742j),(-0.018239743573924185+0.02392975152262823j),(-0.0036376749621574215+0.004901554053656233j),(0.0002266527662533757-0.0013207822437692395j),(0.00010620930957845698+0.0004791967802783492j),(0.0002812206262376115+0.0005387516524170918j),(-0.0006230356564726588-0.0003703221297268314j),(0.009036332573711123+0.019215872072648882j),(0.024118018341786167-0.004656242425235115j),(0.014931648974738533-0.018831528821329203j),(-0.016420475004593465-0.002042372019027202j),(0.008627915735330493+0.012359422850771126j),(-0.027215498701631733-0.12507114779765438j),(0.08234184120897743+0.023859626737688367j),(-0.049215726865192135+0.08114919609848789j),(0.005464186670672512+0.01676397569005239j),(0.01446296279081775+0.0062978780699703375j),(0.003993626829667848-0.003964910414403874j),(1.3595488598658177e-05+1.8806550528859783e-05j),(-0.006147264039746109+0.0015683918570501229j),(0.01151562182389366+0.0054070313455352095j),(0.0049513647258526226-0.004099822253549661j),(-0.004192974799480016-0.009415617539209751j),(-0.000266312228892789+0.0006066882094188622j),(0.0004720790710739073+0.01072234149045368j),(-0.021229829517675512+0.0042063669588761595j),(0.029456327319024988+0.03131464905509724j),(-0.009120220289044046+0.01544696368323309j),(0.003955345933105995+0.005112480133696411j),(-0.006172629284343855-0.003990413850152147j),(-0.010110424850766162-0.001205060970216525j),(-0.0014425784742984609+0.0008866753561755715j),(-0.00511493933529199-0.0009508354246200603j),0.12434439371319057
193,0.9380342568875488,0.01162761386070502,0.005229240815999871,0.013365962415558819,0.0009510020944984449,0.02223286053002211,0.02470985606477913,0.0581723577924839,0.03906249315225826,0.008541515270630705,0.014803972255635896,0.013253531689906874,0.013296291998820169,0.00728636918564935,0.0062233300646466864,0.022133302836214983,0.017308342474949504,0.014623785149711018,0.02075649398666788,0.12654300464317933,0.08413249225660081,0.09434002331519943,0.01661926663739394,0.020738315694755788,0.001229917111724493,0.006447128640628058,0.0029130007128692257,0.00457724499995615,0.008188000353008214,0.004391823725853331,0.003087198841035657,0.006581359774721665,0.021819274834790486,0.04615132323207106,0.014360531973063428,0.02237115114353656,0.002537777536572864,0.011692294922366293,0.006769750251542585,0.001503423402099632,0.8799082670945759,(7.144412348168321+0j),2.237098627904389,0.9380342568875488,0.541924022181377,(-0.006879893644283436+0.009373818194151616j),(0.004663969432185114+0.0023648147173429617j),(-0.0011070872301594248-0.01332003412754445j),(-0.0009052232046526714+0.00029150631811124966j),(0.020197696585241287-0.009292639022255599j),(-0.023592900711873508+0.007345204063998518j),(0.05518416195644229-0.018404659200917307j),(-0.023679761774697345+0.031066819173578196j),(-0.005090372458405591+0.006858978885601219j),(0.0025038355607020653-0.014590695734974434j),(0.0028679185844276505+0.012939518740991113j),(0.006152696503161147+0.011787099162129664j),(0.006263476483327289+0.003722907231235609j),(0.0026483324001501103+0.005631711337759641j),(0.021732005433337063-0.004195597011750594j),(0.01075367595665271-0.013562343921662308j),(-0.014511963869204968-0.001804992178320468j),(0.011881172488156077+0.01701968809717919j),(-0.02690614154355447-0.12364947056644407j),(0.08080841621213498+0.0234152967650072j),(-0.0489215991903472+0.08066422460900118j),(0.005150332318035677+0.015801079095384356j),(0.019013854423064143+0.008279557828403538j),(-0.0008728150834645329+0.0008665390538166872j),(-0.0037771024457575486-0.005224841128977889j),(-0.0028225814656879984+0.0007201437514352312j),(0.004143250516192925+0.0019454169089659532j),(0.00630664924219515-0.005222023086580714j),(-0.0017866256463270687-0.004011992577118584j),(0.0012408720998246649-0.002826841544191791j),(0.0002894811087767491+0.006574990279231277j),(-0.021403202195446117+0.004240718111001003j),(0.031621217174616835+0.03361611608242123j),(-0.007301154492661982+0.012366002653390412j),(0.013689168750923207+0.017693927274511575j),(-0.0021312153761558874-0.0013777648005267639j),(-0.011610117675773038-0.0013838092738145283j),(0.005767414214274296-0.0035449191456573023j),(-0.0014781013020903808-0.0002747698432134662j),0.12150709965595176
194,0.9380342568875488,0.012163071728341237,0.00907218658294496,0.001092429806762965,0.03149048298313649,0.012051417337852392,0.02648915727721827,0.05487143075043581,0.02859467963054496,0.0058523162918253996,0.00506803196723034,0.008426805153820226,0.021954913774689,0.0013116720217049268,0.015404277831985856,0.0027238758115698605,0.006789842943631226,0.021514548580832866,0.023366301233060997,0.11787009257234075,0.07720835169662413,0.09477616047674345,0.011223525163439236,0.004372464009781775,0.004110769973431579,0.015044037231108445,0.00954629598214636,0.003116127487192095,0.012073111119404267,0.0032783621323317705,0.00737504574070114,0.012908551950369667,0.0006653257838887321,0.02164455519920181,0.0025376774503043584,0.009255200852812865,0.006535199196725338,0.0032415816660769383,0.02561614581025645,0.009219775182516727,0.8799082670945759,(7.144412348168321+0j),2.601765338681381,0.9380342568875488,0.5326959386464293,(-0.007196716444254592+0.009805487560023186j),(0.008091499778796238+0.00410270651223153j),(-9.048469921664389e-05-0.0010886759857330567j),(-0.029974608980318958+0.009652633577847593j),(0.010948247999098873-0.005037114809225292j),(-0.025291772479136797+0.007874115704051096j),(0.05205279683033565-0.017360306873430303j),(-0.017334152201597258+0.022741654966720513j),(0.003487726559737992-0.004699507359720079j),(0.0008571698489569412-0.0049950183053626305j),(0.001823468013917849+0.008227150752397189j),(0.010159367831326196+0.01946292588800161j),(0.0011275337074558357+0.0006701874596516915j),(0.00655527630056342+0.013939875471046448j),(0.00267448940516528-0.0005163388988968704j),(0.004218530510246805-0.005320335283917319j),(-0.02135003683868204-0.002655508919950622j),(0.013375045686353844+0.019159649949884137j),(-0.02506206805698926-0.11517487342176251j),(0.07415784855064957+0.021488207697444757j),(-0.04914776542032348+0.08103713808435169j),(0.0034781850266175232+0.01067097680697355j),(0.004008878800755328+0.0017456609858994493j),(0.0029172226349737087-0.0028962461691754916j),(-0.008813670858311246-0.012191893298923352j),(-0.0092499799214391+0.0023600081422989285j),(0.0028206698177517904+0.0013244139442252193j),(0.009299080826755844-0.00769981219764124j),(0.0013336614193078485+0.002994829793052802j),(0.002964334001724599-0.006753075122020593j),(0.000567782655743556+0.012896058944934664j),(0.000652638659452999-0.00012931039747270218j),(0.014830066240144692+0.015765655872313555j),(-0.001290201167475569+0.0021852203067946967j),(0.005663365532016824+0.007320179893737024j),(0.005488234021139445+0.0035479734877937093j),(-0.0032187987772006226-0.00038364844550436565j),(0.02182339347412876-0.013413665548449956j),(-0.009064486879229408-0.0016850317600654485j),0.12427638539141787
195,0.8867513800704729,0.002944150179717182,0.006526477660318552,0.006891632511891579,0.023568686837653167,0.02200870870106775,0.020365253534726055,0.05406501493133311,0.014040038526714285,0.007124758424451873,0.005216375819198679,0.013751277317408033,0.01576778175532801,0.008997355777081273,0.0048358621404632,0.019888344535546814,0.0023446199803493903,0.021583442248860347,0.026171703591442386,0.1170858895742695,0.0846047190290021,0.09894571492363306,0.014016359169268366,0.006731447263584851,0.01680268984975871,0.017143006788090262,0.0039909519505890115,0.013531807924469052,0.010704079773019957,0.012752572656243933,0.010314690924506048,0.009910602951128274,0.004883763726717109,0.02934010348650579,0.01619346018408469,0.001394976076389975,0.005078434023583027,0.007118869348207225,0.022968013897076082,0.009248036368578204,0.7863280100568883,(7.219439439562897+0j),2.5216598340352596,0.8867513800704729,0.5357055248248688,(-0.001742011761992243+0.002373481683478808j),(0.0058209773423380795+0.002951462930586089j),(-0.0005708259616221357-0.006867951397651209j),(-0.02243414851771446+0.007224401673252657j),(0.01999406329099498-0.009198950581677365j),(-0.019444686499076037+0.006053735911511354j),(0.05128780495353484-0.0171051718077732j),(-0.00851109954309065+0.011166193012805373j),(0.004246046855565129-0.005721299564534567j),(0.000882259642787678-0.005141225010620412j),(0.0029756252673577045+0.013425471393158717j),(0.007296348160616751+0.013978062991799663j),(0.007734267216773649+0.004597121011994153j),(0.002057896697782659+0.004376142573411034j),(0.019527750318374795-0.0037700418920521162j),(0.0014567127699640888-0.0018371801104075578j),(-0.021418403708886747-0.0026640123635291724j),(0.014980878990379962+0.021459993792028703j),(-0.02489532729621405-0.11440860202018208j),(0.08126198529759997+0.023546724346903063j),(-0.05130995771459017+0.08460226203285484j),(0.00434368791269351+0.013326316058050465j),(-0.00617170459791494-0.0026874606264091707j),(0.011924089033189237-0.011838348149795246j),(-0.010043369145590083-0.0138929269033533j),(-0.003867073206133342+0.0009866317906472653j),(0.012248780689829146+0.005751277885582653j),(0.00824461085472611-0.006826691412485799j),(0.005187838762783626+0.01164965400018988j),(0.004145898222169747-0.00944480686935933j),(0.00043591786942844435+0.00990101138601635j),(0.004790635037560608-0.0009491912743459362j),(0.02010277754350096+0.02137100857786976j),(-0.00823304838543189+0.013944356099034246j),(-0.000853602158900094-0.0011033229844526345j),(0.004264848483318822+0.0027570925893445853j),(-0.007068835622084415-0.0008425341208490027j),(0.019567346637855934-0.012026994966751593j),(-0.009092272063268547-0.0016901968530474347j),0.12144064315007878
196,0.9705725257899446,0.008047570198879729,0.01603111750049718,0.004106795060332085,0.00594458417634156,0.019537415772208872,0.014237389638664501,0.04744357003892012,0.025472395163287028,0.01101232141599524,0.0025940862637073,0.012645383748139146,0.006991677005491943,0.0022687095099705396,0.00012533176151944408,0.018973529786252278,0.011664362908866629,0.009939992475100577,0.01317029299974708,0.1113973296004384,0.07943088870126014,0.07371854228249393,0.011255784682050202,0.0006222822773316343,0.002482814369650284,0.005920360198964592,0.015573053033574206,0.008486258634389444,0.002530657879680851,0.0018640674233345606,0.009821847025762508,0.015502880692524056,0.0021932681872252236,0.01096701990327758,0.017779196578165922,0.02084292244192652,0.00863197062488894,0.004960438201182885,0.011796244375370085,0.005727850285065618,0.9420110278182726,(7.095307827509342+0j),2.0470555202947747,0.9705725257899446,0.5387321143410632,(-0.004761632758575317+0.006487699097396513j),(0.014298182970904223+0.007249737377677307j),(-0.0003401610917956018-0.004092683239538143j),(-0.005658426589768428+0.0018221661718438597j),(0.017748988947864818-0.008166027576779825j),(-0.013593819375583268+0.004232178931374268j),(0.04500649023302704-0.015010268983011622j),(-0.015441417088932506+0.020258468689421508j),(-0.006562865705086189+0.008843077332365185j),(0.0004387447721760201-0.0025567140177272687j),(0.002736322054152986+0.012345779511786916j),(0.0032353130231149857+0.006198088172298564j),(-0.0019502180442885532-0.0011591774757827625j),(5.333481614375447e-05+0.00011341714082306392j),(0.018629522012853377-0.0035966292723067523j),(-0.007247070546720083+0.009139875850393475j),(-0.009863985977780817-0.001226878573942629j),(0.0075387742722859375+0.01079923609199774j),(-0.02368580014561033-0.10885011673659756j),(0.07629257308453984+0.022106772084864043j),(-0.03822798481182681+0.06303209225055585j),(0.003488182293337614+0.01070164814863215j),(-0.0005705373958709936-0.0002484397564678208j),(0.0017619381099875946-0.0017492687874409926j),(-0.0034684908947460354-0.004797940787311564j),(-0.015089667044209937+0.0038499258799877295j),(0.0076816284616221244+0.0036068226720129036j),(0.0019491903897245-0.0016139659626511435j),(-0.0007583161057688509-0.001702851738252251j),(0.0039478040031026935-0.008993526702610393j),(0.0006818942051067729+0.015487876873854497j),(0.002151444666949757-0.0004262759507029078j),(0.007514205310561867+0.007988256637690754j),(-0.009039265482370952+0.015309850113710579j),(-0.012754027753836505-0.01648521131118835j),(0.007249094239809878+0.004686315137856267j),(-0.004925574630260683-0.0005870789635873751j),(0.010049680558017655-0.006176997818135631j),(-0.005631376332648827-0.001046837851918304j),0.12279993557666007
197,0.921556370261281,0.004914115612752706,0.0058806250471552576,0.0005682841310187259,0.007523288754259373,0.02632497805440042,0.01610035553377127,0.030306225954350858,0.024359661478730525,0.008162043838637811,0.0036157563721117294,0.006286890173399616,0.007919559714838436,0.008965548666389602,0.0033432909618201856,0.012151620978252575,0.0006765966817072796,0.014571984639871423,0.014556901150180712,0.11137065885757882,0.08502763989709629,0.07054560078876286,0.017179298408270434,0.006050400926630695,0.009160679956593358,0.007466312355398182,0.013962795056788622,0.01140234857361576,0.008399989547009979,0.014565792644010759,0.006144014996085297,0.007871481306978902,0.0023752087598392334,0.02070543163184585,0.01449132800580813,0.01643814676232723,0.013345724601129098,0.00011667805473063055,0.0062939324311887075,0.0081300064970722,0.8492661435691473,(7.1688474862016465+0j),1.6259731450271822,0.921556370261281,0.535632260748939,(-0.002907612273375014+0.003961606129238353j),(0.005244940217355432+0.0026593896031979463j),(-4.7070318245150835e-05-0.0005663313859464339j),(-0.007161136232039297+0.002306079258425341j),(0.0239152275811711-0.011003015918622348j),(-0.015372573945323957+0.004785960573321327j),(0.0287494566976193-0.00958832994780021j),(-0.014766875695318055+0.019373499672422963j),(-0.004864223951382466+0.0065542570116408j),(0.0006115425797209157-0.0035636652221631123j),(0.001360413932558005+0.006137936296874603j),(-0.003664679398465832-0.007020651749186251j),(-0.007706925328825912-0.004580869444254221j),(0.0014227344018945417+0.0030254621592501075j),(0.011931300767779934-0.0023034657340368697j),(-0.00042036962689853447+0.0005301626603963059j),(-0.014460559453761032-0.0017985985179831284j),(0.008332479154207074+0.01193621222334946j),(-0.023680129292571277-0.10882405584730936j),(0.08166819655578447+0.023664429378204604j),(-0.0365826028566824+0.06031910940056851j),(0.00532388689126709+0.01633353979299642j),(0.005547289573242421+0.002415559927546715j),(-0.006500909341520692+0.0064541641597080784j),(-0.004374199466200976-0.006050801535190082j),(-0.013529391311982443+0.0034518424826655626j),(0.010321227422586673+0.004846216821963523j),(0.0064699298274498405-0.005357222453636939j),(0.005925469764116136+0.01330605589282051j),(0.002469532149406031-0.005625862710302398j),(0.00034622710419384025+0.00786386322099004j),(0.0023299158073839844-0.00046163728545175505j),(0.014186612744178024+0.015081608598149216j),(-0.007367653564137022+0.012478632470378236j),(-0.010058694053701085-0.013001359271777995j),(0.011207685884980481+0.007245422156975514j),(0.00011585800346274139+1.3809108926770831e-05j),(0.005362046459402001-0.0032957614014948737j),(-0.007993073124006957-0.0014858626035787557j),0.11999788301090768
198,0.921556370261281,0.0065169342824461275,0.0013348457789007636,0.006623985740260729,0.015135237523831932,0.019669592685672033,0.017556208198338905,0.033215788108215356,0.02737635738121395,0.007763852202771257,0.015496500493888715,0.003022165416688159,0.003923186626539235,0.008530660215197477,0.006461155582889306,0.008587327065908878,0.004819815278730748,0.023046763801407133,0.013674694963493984,0.11991783503937033,0.07474411852834628,0.07694802882610438,0.030266618925213474,0.0007669613332055133,0.005576645589338098,0.003648984930637297,0.006153194519567988,0.014225490751182093,0.00925273541072948,0.009963942562297474,0.004737106935341192,0.014503131909589564,0.002537176168764377,0.030632245065550366,0.02007532671740162,0.0074595875077161575,0.019436199934810595,0.0024915460064837266,0.0081280301934716,0.007148199586520543,0.8492661435691473,(7.1688474862016465+0j),1.8114097387121246,0.921556370261281,0.5265113156645932,(0.0038559772698966645-0.005253748351012055j),(0.0011905513875792105+0.0006036560667983076j),(0.0005486570886406453+0.006601224317220393j),(-0.014406664605432062+0.004639335065437848j),(0.01786906657755613-0.008221273384768881j),(-0.016762617953521124+0.005218724523072032j),(0.031509560554746074-0.010508861655605281j),(-0.016595602808026258+0.021772710233275473j),(-0.0046269190151784585+0.006234502502482143j),(0.0026209647203482293-0.015273246920409003j),(0.0006539633787072053+0.002950561930401694j),(-0.0018154066291939442-0.003477886150714969j),(-0.007333088440039477-0.004358666956503152j),(0.002749538831273281+0.00584692805510911j),(0.008431630825058012-0.0016278168714025309j),(-0.0029945520059710654+0.0037766754698571907j),(-0.022870535922413386-0.002844627979094812j),(0.0078274977310016+0.011212830223265335j),(-0.02549746825013313-0.11717579218150431j),(0.07179097727220694+0.020802375750883437j),(-0.03990268914965875+0.0657934232188043j),(0.009379664518857566+0.02877655494804364j),(-0.0007031858976559258-0.0003062013716007954j),(-0.003957486516051146+0.0039290299698980955j),(-0.002137787327398499-0.002957187239055461j),(-0.005962199984701917+0.0015211752489644266j),(0.012876691524814056+0.006046106390624391j),(0.007126740870848954-0.005901074236165676j),(0.004053403877650308+0.009102201293610937j),(0.001904037975078689-0.004337605503767703j),(0.0006379202550282997+0.014489095656222981j),(0.002488794653200156-0.0004931167058092814j),(0.02098810621080399+0.02231219028782127j),(-0.010206659623010234+0.017287071531940625j),(-0.00456460874767762-0.00589998243776199j),(0.01632244259323361+0.010551954117438369j),(0.0024740346118488216+0.0002948800464579764j),(-0.006924585860637472+0.004256170283793349j),(-0.007027802747836795-0.001306424841401166j),0.11860470237783073
199,0.921556370261281,0.0031261317877498214,0.011198626229175663,0.000886675462649342,0.019925415473640455,0.02212247847268442,0.028995895841887474,0.011321493255973794,0.027159410339974203,0.009920331233015629,0.010670417477946696,0.02071436167367472,0.003323346366781623,0.0010031505682519758,0.0036694601966751473,0.0026602433175268816,0.0007506443252035074,0.0022994655540376392,0.008201109272979125,0.13110785651154863,0.0943838439327675,0.09023057206099531,0.037861902447942526,0.009886305395365108,0.010342570085826262,0.009239814702462441,0.0041488868349031215,0.022791238311485117,0.0054745034501052356,0.012041825595169918,0.004206226608503491,0.01544933410993788,0.006075512037761733,0.035973713576830484,0.009748313615173722,0.00280064147037437,0.004198220329547779,0.007664008488247465,0.0016355717913951464,0.010105900474382933,0.8492661435691473,(7.1688474862016465+0j),2.232269572885635,0.921556370261281,0.5175456854209093,(-0.001849687689614105+0.002520189557408317j),(0.009988075182067312+0.005064344338426464j),(-7.344230452512065e-05-0.0008836286572822681j),(-0.01896625523059164+0.0061076463818107276j),(0.020097418742021297-0.009246502781172818j),(-0.027685199373725773+0.008619263965713164j),(0.010739931148315075-0.0035819112879176282j),(-0.016464089076061977+0.021600169927817568j),(-0.005912086940877734+0.007966191045678502j),(0.0018047163469013254-0.010516691878195228j),(0.004482360188849036+0.02022358095603312j),(0.0015378378852920042+0.0029461306339266815j),(0.0008623238588922402+0.0005125510949841565j),(0.0015615354205815695+0.0033206242282517234j),(0.002612010627528165-0.0005042766999637707j),(0.0004663754396830136-0.000588184369242081j),(-0.0022818826109008467-0.000283819633348299j),(0.004694376320445411+0.006724657929544491j),(-0.027876740833827636-0.12810994246949153j),(0.09065473682817082+0.02626839709879725j),(-0.04679057441331545+0.07715049112304119j),(0.011733452748221303+0.03599791304482489j),(-0.009064225578211278-0.003947005071915375j),(-0.007339641904844358+0.007286865765806374j),(0.005413220156813503+0.007488072066273741j),(-0.004020105807629516+0.0010256760035683207j),(0.020630272117756705+0.009686713380616626j),(0.0042166306236560425-0.0034914487263684943j),(0.004898701719351925+0.011000376590340342j),(0.0016906553522419588-0.003851496691160256j),(0.0006795389586791595+0.015434382114102505j),(0.005959657851586426-0.0011808153170635924j),(0.024647887209438342+0.02620285718425843j),(-0.004956219162410358+0.008394373708260655j),(-0.0017137452361214388-0.0022151004291570595j),(0.003525648560553238+0.002279222710245126j),(0.007610143347176934+0.0009070525582058921j),(-0.0013934073854510352+0.0008564525339900857j),(-0.009935687198376668-0.0018469824834435253j),0.12269920394826203
200,0.9057326083498876,0.0015814556087707515,0.011384628490534869,0.00933656519090151,0.024462145775562143,0.026617409578016425,0.04489184986878782,0.013463152156433808,0.02224092006201527,0.01159337928323358,0.007592067088678812,0.018140473653420107,0.00905884860540417,0.010737577200365979,0.002837085029831275,0.004796840008881933,0.0004224745406350091,0.00464079543592406,0.01288365872520584,0.12842965487623417,0.09572112337613435,0.08084340451865699,0.025730745748478594,0.01706036147560809,0.00301671152840781,0.004214921625555068,0.0029712976769327684,0.021147331281634645,0.00025259192196117356,0.018679789134213365,0.01470201282383019,0.012098685082002106,0.008295221105924344,0.035713955984658895,0.004421662289956177,0.011036110728528496,0.015119443436077176,0.008716418585608331,0.012097730500876019,0.00109003679705519,0.8203515578282908,(7.192024592442958+0j),3.026339699270477,0.9057326083498876,0.5145677381084446,(-0.0013657888406520755-0.0007972594842726728j),(0.004262335525421729+0.010556621700914839j),(-0.008988328545130153-0.002526143212241187j),(-0.01974326270262302+0.014442996704287777j),(-0.005025072724103972+0.026138766932687296j),(0.013757000327315578-0.04273199184025973j),(-0.003714577333457785-0.0129405711319497j),(-0.007896078765563124-0.020792076984586613j),(-0.0034795433104515983-0.011058897845427504j),(-0.0038625906666479425-0.006536044371095118j),(0.006689326336770028+0.01686207868356164j),(-0.004185615654148564-0.008033888202569138j),(-0.005321005292433215+0.009326439128183758j),(0.002814825744953889+0.00035469351845996626j),(-0.0038385447169483645+0.0028766731699653024j),(0.00017447090742368334-0.0003847656948683425j),(0.0044566286478454-0.0012943891892693133j),(-0.0019413363044523007+0.012736556657927138j),(0.09240417942951669+0.0891944161682014j),(0.061248111573032525-0.07356087471697502j),(0.02129842759581093-0.07798739023786608j),(-0.02572595207026329+0.0004966556668005858j),(0.003981148001338701+0.016589345805963825j),(-0.000578324419235212-0.0029607582325723325j),(0.003363090592992004+0.002540705802114929j),(0.0008890315247702316-0.002835177742736914j),(0.02072808533418991-0.004189999846508877j),(0.00022267871119240282+0.00011923451942172642j),(0.007696642458289071+0.01702046465193996j),(0.0032680529036204016-0.014334190290742118j),(0.01180836829512076-0.002634505441301486j),(-0.008292519367201134+0.00021169728568593306j),(-0.02103180414567273-0.028864335544963034j),(0.0022605717817637586+0.003800120080459817j),(0.01060407836065326+0.0030576563138238824j),(-0.014701865064912873-0.0035288430724292018j),(-0.008545707201977152-0.001716636646939056j),(0.0116508547419196+0.0032577088658312407j),(0.0006403616716683222+0.0008821094877578913j),0.11989944987978884
