,5.0,2.0,1.0,0.5,0.1
0,(1.8271390081208097e-05+2.454213030222434e-06j),(-1.277311744716603e-05+1.101869609030611e-05j),(-3.4223391812018344e-05+0.00015441024443056193j),(-1.0618556300595915e-05+6.909705686493799e-05j),(0.0003295360281691623-0.00014526135891695463j)
