,5.0,2.0,1.0,0.5,0.1
0,(3.4032203577073673e-06-2.0146930374285135e-06j),(-5.216937437411219e-06+2.6214110280220413e-06j),(-2.11639169553281e-06-7.345172696945403e-06j),(-4.6415310009840697e-05-2.8899116559138564e-05j),(-3.202157830262354e-05+0.00016958944880649958j)
