,5.0,2.0,1.0,0.5,0.1
0,(-4.947647387835673e-06+2.062922409656486e-06j),(1.703599671104298e-06+1.4110218229867617e-05j),(4.387350821180922e-05+7.801609466327314e-06j),(7.707157509439627e-06+3.1113356835474837e-06j),(-0.0004951092746539876-0.00039348861601050606j)
