,5.0,2.0,1.0,0.5,0.1
0,(3.2037840126394605e-05-1.9072713978190446e-05j),(2.2597497486042965e-05-2.1083758755738083e-06j),(1.3101982222434037e-06+2.1430329410831728e-05j),(-9.571392872204311e-06-6.605793426621816e-06j),(0.00030227883464498074-0.0011397179101917563j)
