,5.0,2.0,1.0,0.5,0.1
0,(-3.4347033925937895e-06-1.7666820542287814e-06j),(1.657619545253975e-05+6.042143195815836e-06j),(1.992691064541872e-05-4.678080152290181e-06j),(8.020101868203136e-06-1.837976603932036e-05j),(0.00018379621165113096-0.0002444789229507427j)
